data,NG=F,ZC=F,GC=F,USDBRL=X,EURBRL=X,JPYBRL=X,IMAB11.SA,B5MB11.SA,IB5M11.SA,BOVV11.SA,FIND11.SA,MATB11.SA,regime_confirmacao_1m,peso_estrategia_NG=F,peso_estrategia_ZC=F,peso_estrategia_GC=F,peso_estrategia_USDBRL=X,peso_estrategia_EURBRL=X,peso_estrategia_JPYBRL=X,peso_estrategia_IMAB11.SA,peso_estrategia_B5MB11.SA,peso_estrategia_IB5M11.SA,peso_estrategia_BOVV11.SA,peso_estrategia_FIND11.SA,peso_estrategia_MATB11.SA,peso_benchmark_NG=F,peso_benchmark_ZC=F,peso_benchmark_GC=F,peso_benchmark_USDBRL=X,peso_benchmark_EURBRL=X,peso_benchmark_JPYBRL=X,peso_benchmark_IMAB11.SA,peso_benchmark_B5MB11.SA,peso_benchmark_IB5M11.SA,peso_benchmark_BOVV11.SA,peso_benchmark_FIND11.SA,peso_benchmark_MATB11.SA,retorno_bruto_estrategia,retorno_bruto_benchmark,turnover_estrategia,turnover_benchmark,custo_estrategia,custo_benchmark,retorno_liquido_estrategia,retorno_liquido_benchmark,retorno_excesso_liquido,diferenca_turnover,diferenca_custo,periodo,contribuicao_estrategia_NG=F,contribuicao_benchmark_NG=F,diferenca_contribuicao_NG=F,contribuicao_estrategia_ZC=F,contribuicao_benchmark_ZC=F,diferenca_contribuicao_ZC=F,contribuicao_estrategia_GC=F,contribuicao_benchmark_GC=F,diferenca_contribuicao_GC=F,contribuicao_estrategia_USDBRL=X,contribuicao_benchmark_USDBRL=X,diferenca_contribuicao_USDBRL=X,contribuicao_estrategia_EURBRL=X,contribuicao_benchmark_EURBRL=X,diferenca_contribuicao_EURBRL=X,contribuicao_estrategia_JPYBRL=X,contribuicao_benchmark_JPYBRL=X,diferenca_contribuicao_JPYBRL=X,contribuicao_estrategia_IMAB11.SA,contribuicao_benchmark_IMAB11.SA,diferenca_contribuicao_IMAB11.SA,contribuicao_estrategia_B5MB11.SA,contribuicao_benchmark_B5MB11.SA,diferenca_contribuicao_B5MB11.SA,contribuicao_estrategia_IB5M11.SA,contribuicao_benchmark_IB5M11.SA,diferenca_contribuicao_IB5M11.SA,contribuicao_estrategia_BOVV11.SA,contribuicao_benchmark_BOVV11.SA,diferenca_contribuicao_BOVV11.SA,contribuicao_estrategia_FIND11.SA,contribuicao_benchmark_FIND11.SA,diferenca_contribuicao_FIND11.SA,contribuicao_estrategia_MATB11.SA,contribuicao_benchmark_MATB11.SA,diferenca_contribuicao_MATB11.SA
2024-09-30,0.3742359985136669,0.1236772486772497,0.0570615310136817,-0.0345611838935671,-0.0252636172048512,-0.0207029637617086,0.0,0.0,-0.0144761177190846,-0.0302811610717583,-0.0544405715648677,0.0431458022704858,EXPANSAO_INFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0348662471049372,0.034866247104937215,0.014388055594306483,0.01438805559430649,1.4388055594306484e-05,1.438805559430649e-05,0.0348513573918412,0.0348513573918412,0.0,-6.938893903907228e-18,-6.776263578034403e-21,TESTE,0.03118633320947223,0.031186333209472242,-1.0408340855860843e-17,0.010306437389770804,0.010306437389770808,-3.469446951953614e-18,0.004755127584473474,0.0047551275844734744,-8.673617379884035e-19,-0.002880098657797257,-0.002880098657797258,8.673617379884035e-19,-0.002105301433737599,-0.0021053014337376,8.673617379884035e-19,-0.0017252469801423828,-0.0017252469801423832,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012063431432570496,-0.0012063431432570498,2.168404344971009e-19,-0.0025234300893131906,-0.0025234300893131915,8.673617379884035e-19,-0.004536714297072307,-0.0045367142970723084,1.734723475976807e-18,0.003595483522540482,0.003595483522540483,-1.3010426069826053e-18
2024-10-31,-0.0738967064387122,-0.0329605650382576,0.038769374221693,0.0605720641804647,0.0308316756614142,-0.0115695480077165,0.0,0.0,-0.0194357200115422,-0.0161338153824923,-0.0234622858152262,-0.0130890054098794,EXPANSAO_INFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.00503121100335454,-0.005031211003354541,0.03693356454988225,0.03693356454988227,3.693356454988225e-05,3.6933564549882266e-05,-0.005067958747348111,-0.005067958747348111,0.0,-1.3877787807814457e-17,-1.3552527156068805e-20,TESTE,-0.0061580588698926806,-0.006158058869892683,2.6020852139652106e-18,-0.0027467137531881325,-0.0027467137531881334,8.673617379884035e-19,0.003230781185141082,0.0032307811851410833,-1.3010426069826053e-18,0.005047672015038723,0.005047672015038725,-1.734723475976807e-18,0.002569306305117849,0.0025693063051178498,-8.673617379884035e-19,-0.0009641290006430413,-0.0009641290006430416,3.2526065174565133e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016196433342951827,-0.0016196433342951834,6.505213034913027e-19,-0.0013444846152076912,-0.0013444846152076916,4.336808689942018e-19,-0.0019551904846021825,-0.001955190484602183,4.336808689942018e-19,-0.001090750450823283,-0.0010907504508232834,4.336808689942018e-19
2024-11-30,0.2423346489658562,0.029823493609252,-0.0296899709229877,0.0436630838437501,0.0148712451229104,0.0589769429587909,0.0,0.0,-0.0040190210806967,-0.0319655079649996,-0.081403584302006,0.0162688239797479,EXPANSAO_INFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.021571679517468113,0.021571679517468127,0.013009551220611905,0.013009551220611905,1.3009551220611905e-05,1.3009551220611905e-05,0.021558389328377947,0.021558389328377947,0.0,0.0,0.0,TESTE,0.02019455408048801,0.020194554080488016,-6.938893903907228e-18,0.0024852911341043324,0.0024852911341043333,-8.673617379884035e-19,-0.002474164243582307,-0.002474164243582308,8.673617379884035e-19,0.003638590320312507,0.0036385903203125084,-1.3010426069826053e-18,0.0012392704269091996,0.0012392704269092,-4.336808689942018e-19,0.0049147452465659065,0.004914745246565908,-1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003349184233913916,-0.0003349184233913917,1.0842021724855044e-19,-0.0026637923304166323,-0.002663792330416633,8.673617379884035e-19,-0.006783632025167165,-0.0067836320251671665,1.734723475976807e-18,0.0013557353316456578,0.0013557353316456583,-4.336808689942018e-19
2024-12-31,0.1703836476186082,0.0691489361702133,-0.0191569071673872,0.0298974109071148,0.013178822892321,-0.0139670306953703,0.0,0.0,-0.0386096757990128,-0.0405152396106224,-0.0135937519179324,-0.051157166851549,EXPANSAO_INFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.008800753795531928,0.008800753795531933,0.023534932912070414,0.023534932912070435,2.3534932912070415e-05,2.3534932912070436e-05,0.008777011737469698,0.008777011737469698,0.0,-2.0816681711721685e-17,-2.0328790734103208e-20,TESTE,0.014198637301550677,0.014198637301550682,-5.204170427930421e-18,0.005762411347517773,0.005762411347517774,-1.734723475976807e-18,-0.0015964089306155992,-0.0015964089306155999,6.505213034913027e-19,0.002491450908926232,0.002491450908926233,-8.673617379884035e-19,0.0010982352410267495,0.00109823524102675,-4.336808689942018e-19,-0.0011639192246141912,-0.0011639192246141916,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032174729832510655,-0.003217472983251067,1.3010426069826053e-18,-0.0033762699675518653,-0.0033762699675518666,1.3010426069826053e-18,-0.0011328126598276996,-0.0011328126598276998,2.168404344971009e-19,-0.004263097237629082,-0.0042630972376290835,1.734723475976807e-18
2025-01-31,-0.2266260603977964,0.0657822001105592,0.0791987623688634,-0.0515362460765258,-0.0509455784235335,-0.0291450899523939,0.0,0.0,0.0043880480438616,0.0484906946342853,0.1033580315430382,-0.0005501335039135,EXPANSAO_INFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.004798780971129609,-0.004798780971129618,0.02043728667225953,0.02043728667225954,2.0437286672259533e-05,2.043728667225954e-05,-0.004819120183739423,-0.004819120183739423,0.0,-6.938893903907228e-18,-6.776263578034403e-21,TESTE,-0.01888550503314969,-0.0188855050331497,6.938893903907228e-18,0.005481850009213265,0.005481850009213266,-1.734723475976807e-18,0.006599896864071948,0.00659989686407195,-2.6020852139652106e-18,-0.004294687173043815,-0.004294687173043816,1.734723475976807e-18,-0.0042454648686277895,-0.004245464868627791,1.734723475976807e-18,-0.002428757496032824,-0.0024287574960328248,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00036567067032179987,0.00036567067032180003,-1.6263032587282567e-19,0.004040891219523774,0.004040891219523775,-8.673617379884035e-19,0.00861316929525318,0.008613169295253183,-3.469446951953614e-18,-4.584445865945831e-05,-4.584445865945833e-05,2.0328790734103208e-20
2025-02-28,0.2595270116744432,-0.0591286307053938,0.0086400173611107,-0.0060429949741542,-0.006064329488123,0.021858953942984,0.0,0.0,0.001139735450077,-0.0242104076620034,-0.0309881278177486,-0.0493577729671366,EXPANSAO_INFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.009614454567837938,0.009614454567837938,0.028391063408646465,0.02839106340864648,2.8391063408646467e-05,2.839106340864648e-05,0.009585790539839989,0.009585790539839989,0.0,-1.3877787807814457e-17,-1.3552527156068805e-20,TESTE,0.021627250972870257,0.021627250972870264,-6.938893903907228e-18,-0.004927385892116148,-0.0049273858921161495,1.734723475976807e-18,0.0007200014467592247,0.0007200014467592249,-2.168404344971009e-19,-0.0005035829145128498,-0.00050358291451285,2.168404344971009e-19,-0.0005053607906769165,-0.0005053607906769166,1.0842021724855044e-19,0.001821579495248666,0.0018215794952486665,-6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,0.0,9.49779541730833e-05,9.497795417308333e-05,-2.710505431213761e-20,-0.002017533971833616,-0.0020175339718336164,4.336808689942018e-19,-0.002582343984812382,-0.002582343984812383,8.673617379884035e-19,-0.004113147747261381,-0.004113147747261383,1.734723475976807e-18
2025-03-31,0.0743348563350876,0.0082690187431093,0.1008178211637258,-0.0138551445696865,0.0267746912791519,-0.01117070508445,0.0,0.0,0.0252347589441463,0.0600397856998644,0.0887584003939558,0.0177571539193126,EXPANSAO_INFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.03141338640201809,0.031413386402018094,0.021638380150599767,0.021638380150599774,2.163838015059977e-05,2.1638380150599776e-05,0.03139106828707061,0.03139106828707061,0.0,-6.938893903907228e-18,-6.776263578034403e-21,TESTE,0.006194571361257298,0.0061945713612572995,-1.734723475976807e-18,0.000689084895259108,0.0006890848952591082,-2.168404344971009e-19,0.008401485096977147,0.008401485096977149,-1.734723475976807e-18,-0.0011545953808072078,-0.0011545953808072083,4.336808689942018e-19,0.0022312242732626573,0.002231224273262658,-8.673617379884035e-19,-0.000930892090370833,-0.0009308920903708333,3.2526065174565133e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0021028965786788574,0.0021028965786788582,-8.673617379884035e-19,0.005003315474988698,0.0050033154749887,-1.734723475976807e-18,0.00739653336616298,0.007396533366162983,-2.6020852139652106e-18,0.0014797628266093826,0.0014797628266093833,-6.505213034913027e-19
2025-04-30,-0.1925224547007586,0.0218698742482237,0.0583450583844613,-0.023983631138829,0.0268541713763401,0.0255544109463512,0.0,0.0,0.0271120599005252,0.0371342598268373,0.0932113483950902,-0.0512042629694454,EXPANSAO_INFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.001864236189066333,0.001864236189066333,0.01602148732658827,0.01602148732658827,1.602148732658827e-05,1.602148732658827e-05,0.0018481848339033657,0.0018481848339033657,0.0,0.0,0.0,TESTE,-0.016043537891729878,-0.01604353789172988,3.469446951953614e-18,0.0018224895206853076,0.0018224895206853083,-6.505213034913027e-19,0.004862088198705107,0.0048620881987051084,-1.734723475976807e-18,-0.001998635928235749,-0.00199863592823575,8.673617379884035e-19,0.0022378476146950074,0.0022378476146950083,-8.673617379884035e-19,0.0021295342455292655,0.0021295342455292664,-8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002259338325043766,0.0022593383250437667,-8.673617379884035e-19,0.003094521652236441,0.0030945216522364418,-8.673617379884035e-19,0.007767612366257513,0.007767612366257516,-2.6020852139652106e-18,-0.004267021914120448,-0.00426702191412045,1.734723475976807e-18
2025-05-31,0.0363800518341785,-0.0497592295345097,-0.0048714365071853,0.0080249489351511,0.0070830567757236,-0.0025828931346337,0.0,0.0,0.0246846654393653,0.0151899175661176,0.0153530197866456,-0.0171896988074169,EXPANSAO_INFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0026927001961196736,0.002692700196119675,0.02304300321237044,0.02304300321237044,2.304300321237044e-05,2.304300321237044e-05,0.0026695951450079747,0.0026695951450079747,0.0,0.0,0.0,TESTE,0.0030316709861815407,0.0030316709861815416,-8.673617379884035e-19,-0.00414660246120914,-0.004146602461209141,8.673617379884035e-19,-0.0004059530422654415,-0.0004059530422654416,1.0842021724855044e-19,0.0006687457445959247,0.000668745744595925,-2.168404344971009e-19,0.0005902547313102998,0.0005902547313103,-2.168404344971009e-19,-0.00021524109455280826,-0.00021524109455280834,8.131516293641283e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.002057055453280441,0.0020570554532804413,-4.336808689942018e-19,0.0012658264638431328,0.0012658264638431332,-4.336808689942018e-19,0.0012794183155537995,0.0012794183155538,-4.336808689942018e-19,-0.0014324749006180745,-0.001432474900618075,4.336808689942018e-19
2025-06-30,0.0026109842972974,-0.0529279279279274,0.0016722916973179,-0.0329561462339872,-0.0032092267434918,-0.0375495028154385,0.0,0.0,0.0145947221143585,0.0141075571174453,0.0166059587147475,0.0067114468851683,EXPANSAO_INFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.005861653574542498,-0.005861653574542501,0.007526355378102631,0.007526355378102624,7.526355378102631e-06,7.526355378102624e-06,-0.005869135813032722,-0.005869135813032722,0.0,6.938893903907228e-18,6.776263578034403e-21,TESTE,0.00021758202477478326,0.00021758202477478332,-5.421010862427522e-20,-0.004410660660660615,-0.004410660660660617,1.734723475976807e-18,0.00013935764144315827,0.00013935764144315833,-5.421010862427522e-20,-0.0027463455194989324,-0.0027463455194989333,8.673617379884035e-19,-0.0002674355619576499,-0.00026743556195765,1.0842021724855044e-19,-0.003129125234619874,-0.0031291252346198747,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0012162268428632078,0.0012162268428632082,-4.336808689942018e-19,0.0011756297597871079,0.0011756297597871083,-4.336808689942018e-19,0.0013838298928956247,0.001383829892895625,-4.336808689942018e-19,0.0005592872404306914,0.0005592872404306916,-2.168404344971009e-19
2025-07-31,-0.1012731869133312,-0.0630202140309157,-0.0003642396817153,0.0177058340306657,-0.0082750029549326,-0.014825002063655,0.0,0.0,-0.0156846201391283,-0.0408909383077715,-0.0777556855198146,0.0151515151515166,EXPANSAO_INFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.02410262836909015,-0.024102628369090155,0.008872726872330955,0.008872726872330955,8.872726872330955e-06,8.872726872330955e-06,-0.024111287239924062,-0.024111287239924062,0.0,0.0,0.0,TESTE,-0.008439432242777597,-0.0084394322427776,3.469446951953614e-18,-0.0052516845025763065,-0.005251684502576308,1.734723475976807e-18,-3.0353306809608324e-05,-3.0353306809608334e-05,1.0164395367051604e-20,0.001475486169222141,0.0014754861692221415,-4.336808689942018e-19,-0.0006895835795777165,-0.0006895835795777167,2.168404344971009e-19,-0.001235416838637916,-0.0012354168386379165,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013070516782606911,-0.0013070516782606916,4.336808689942018e-19,-0.00340757819231429,-0.0034075781923142913,1.3010426069826053e-18,-0.006479640459984547,-0.00647964045998455,2.6020852139652106e-18,0.0012626262626263829,0.0012626262626263833,-4.336808689942018e-19
2025-08-31,-0.0350933578394263,0.0101522842639603,0.0548099121451075,-0.0291279141320203,-0.0075805558599851,-0.013414715769436,0.0,0.0,0.0080993558235815,0.0635851460248626,0.0804954135193376,0.0334328418940457,EXPANSAO_INFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.013779867505835621,0.013779867505835625,0.015928033411251215,0.015928033411251215,1.5928033411251214e-05,1.5928033411251214e-05,0.01376371998623438,0.01376371998623438,0.0,0.0,0.0,TESTE,-0.002924446486618857,-0.002924446486618858,8.673617379884035e-19,0.0008460236886633581,0.0008460236886633583,-2.168404344971009e-19,0.004567492678758956,0.004567492678758958,-1.734723475976807e-18,-0.002427326177668357,-0.002427326177668358,8.673617379884035e-19,-0.0006317129883320914,-0.0006317129883320916,2.168404344971009e-19,-0.001117892980786333,-0.0011178929807863333,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0006749463186317915,0.0006749463186317917,-2.168404344971009e-19,0.005298762168738548,0.0052987621687385494,-1.734723475976807e-18,0.0067079511266114646,0.006707951126611466,-1.734723475976807e-18,0.002786070157837141,0.0027860701578371417,-8.673617379884035e-19
2025-09-30,0.1021021009076221,0.0439698492462317,0.1056798522659985,-0.0168668037834069,-0.0124765633710064,-0.0274927955580422,0.0,0.0,0.0067242741131932,0.0344376328667519,0.0424468235243398,-0.0046216383026445,EXPANSAO_INFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.022825227659086424,0.022825227659086435,0.014566265751227533,0.01456626575122754,1.4566265751227533e-05,1.456626575122754e-05,0.02281032891500323,0.02281032891500323,0.0,-6.938893903907228e-18,-6.776263578034403e-21,TESTE,0.008508508408968505,0.008508508408968508,-3.469446951953614e-18,0.0036641541038526402,0.0036641541038526415,-1.3010426069826053e-18,0.008806654355499871,0.008806654355499875,-3.469446951953614e-18,-0.0014055669819505745,-0.0014055669819505751,6.505213034913027e-19,-0.0010397136142505329,-0.0010397136142505333,4.336808689942018e-19,-0.0022910662965035158,-0.0022910662965035166,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0005603561760994331,0.0005603561760994333,-2.168404344971009e-19,0.0028698027388959907,0.0028698027388959916,-8.673617379884035e-19,0.003537235293694982,0.0035372352936949834,-1.3010426069826053e-18,-0.00038513652522037485,-0.00038513652522037496,1.0842021724855044e-19
2025-10-31,0.2485619454494256,0.0385078219013237,0.0368152209295293,0.0113309416657845,-0.0024891707885308,-0.0238327916191202,0.0,0.0,0.0019084075558011,0.0223716662609585,0.0031321287824612,0.0847359486260861,RECESSAO_DESINFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0350868432303099,0.035086843230309916,0.01747692850439818,0.01747692850439818,1.7476928504398178e-05,1.7476928504398178e-05,0.035068753091554994,0.035068753091554994,0.0,0.0,0.0,TESTE,0.02071349545411879,0.020713495454118797,-6.938893903907228e-18,0.0032089851584436403,0.0032089851584436416,-1.3010426069826053e-18,0.0030679350774607743,0.003067935077460775,-8.673617379884035e-19,0.0009442451388153746,0.0009442451388153749,-3.2526065174565133e-19,-0.00020743089904423325,-0.0002074308990442333,5.421010862427522e-20,-0.001986065968260016,-0.0019860659682600164,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00015903396298342493,0.00015903396298342498,-5.421010862427522e-20,0.0018643055217465408,0.0018643055217465415,-6.505213034913027e-19,0.0002610107318717666,0.00026101073187176664,-5.421010862427522e-20,0.00706132905217384,0.0070613290521738415,-1.734723475976807e-18
2025-11-30,0.1760426332186913,0.0092699884125144,0.0592887992593516,-0.0049423790754425,-0.0024828152723671,-0.0200692169765602,0.0,0.0,0.0343723049411535,0.0636275094645735,0.0851972917860208,-0.0024968680294344,RECESSAO_DESINFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.03315060397737506,0.03315060397737507,0.02159831368576235,0.02159831368576235,2.159831368576235e-05,2.159831368576235e-05,0.033128289666545685,0.033128289666545685,0.0,0.0,0.0,TESTE,0.014670219434890936,0.014670219434890941,-5.204170427930421e-18,0.0007724990343761996,0.0007724990343761999,-2.168404344971009e-19,0.004940733271612631,0.004940733271612633,-1.734723475976807e-18,-0.00041186492295354146,-0.0004118649229535416,1.6263032587282567e-19,-0.00020690127269725825,-0.00020690127269725833,8.131516293641283e-20,-0.0016724347480466827,-0.0016724347480466834,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002864358745096124,0.002864358745096125,-8.673617379884035e-19,0.0053022924553811236,0.005302292455381125,-1.734723475976807e-18,0.00709977431550173,0.007099774315501733,-2.6020852139652106e-18,-0.0002080723357861999,-0.0002080723357862,8.131516293641283e-20
2025-12-31,-0.1810309357206783,0.0114810562571763,0.0359861318534231,0.0399036139686559,0.0550097006353822,0.041164692024767,0.0,0.0,-0.0034318545067382,0.0150624010822792,-0.0153846760365603,0.0872519406666918,RECESSAO_DESINFLACIONARIA,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.007167672518699889,0.00716767251869989,0.020388727920352866,0.020388727920352873,2.0388727920352865e-05,2.0388727920352872e-05,0.007147137651054791,0.007147137651054791,0.0,-6.938893903907228e-18,-6.776263578034403e-21,TESTE,-0.015085911310056519,-0.015085911310056524,5.204170427930421e-18,0.0009567546880980246,0.0009567546880980249,-3.2526065174565133e-19,0.0029988443211185906,0.0029988443211185914,-8.673617379884035e-19,0.003325301164054657,0.0033253011640546584,-1.3010426069826053e-18,0.004584141719615182,0.004584141719615183,-1.734723475976807e-18,0.003430391002063915,0.0034303910020639164,-1.3010426069826053e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028598787556151654,-0.00028598787556151665,1.0842021724855044e-19,0.001255200090189933,0.0012552000901899334,-4.336808689942018e-19,-0.0012820563363800245,-0.001282056336380025,4.336808689942018e-19,0.007270995055557647,0.007270995055557649,-2.6020852139652106e-18
