data,B5MB11.SA,BOVV11.SA,EURBRL=X,FIND11.SA,GC=F,IB5M11.SA,IMAB11.SA,JPYBRL=X,MATB11.SA,NG=F,USDBRL=X,ZC=F
2025-02-24,96.22921860246316,107.62520261479405,132.54016643777248,96.17590822179733,193.36831107535258,111.19418321669524,103.56956460072355,103.9605830610474,142.72973344132706,188.21866152347675,142.69351540439322,123.24393358876118
2025-02-25,96.22921860246316,108.08657586870044,134.54197315590397,96.99426362892865,190.52148245326336,110.67497243356445,103.56956460072355,104.37748601036922,142.78378873258023,196.70121713697034,143.85877034598505,122.54150702426566
2025-02-26,96.22921860246316,107.11350006044762,134.46078451683147,95.93116658139638,191.32830756498032,110.87226714383524,103.56956460072355,104.24483828080552,142.75675593195734,184.07162759332172,142.92507757522682,122.15836526181354
2025-02-27,96.22921860246316,107.079945060167,135.5240348437586,96.14531478735958,189.124299847286,110.17652659584667,103.56956460072355,105.52262529754461,143.51350938951646,185.39114298564556,144.45384618307088,118.71008939974456
2025-02-28,96.22921860246316,105.48611774662717,135.113098366485,93.75143543484104,186.08068539377663,109.4600211024451,103.56956460072355,105.41974842616332,140.02703073862438,180.67861208926024,145.38256435633218,115.83652618135376
2025-03-05,96.22921860246316,105.57000204734781,139.2063890210692,95.28871612840584,191.22991464927026,110.33229141529148,103.56956460072355,106.33748152053661,140.08108602987755,209.70781589366578,146.54532606290172,112.45210727969348
2025-03-06,96.22921860246316,105.79649669925166,137.95757983912495,95.31166558055988,191.3151917124467,110.58151037288646,103.56956460072355,104.35041792657469,141.75675881875526,202.73327466123945,142.92009110518222,114.81481481481481
2025-03-07,96.22921860246316,107.27287831182828,138.38603529910344,96.25238889034118,190.53459830579698,111.07995621060425,103.56956460072355,105.3818490748595,142.72973344132706,207.30443974273715,143.4902702096882,116.28352490421456
2025-03-10,96.22921860246316,106.85345040826316,139.51254094623968,95.37284661433438,189.63594621187275,110.85150219842225,103.56956460072355,105.73919013785861,140.4594627586571,211.6399726616356,143.9857472439068,117.17752234993614
2025-03-11,96.22921860246316,106.06493030153483,141.19234472513418,94.95220001979267,191.07247637545098,111.70300756585563,103.56956460072355,107.75332181561488,138.9729680241765,209.84920417967322,145.72864912252373,116.60280970625799
2025-03-12,96.22921860246316,106.34174785391677,141.10291185890642,95.1434046087028,192.79108544809773,111.24609954149163,103.56956460072355,106.21565497350313,138.32432514912375,192.45995056578346,144.6256419486555,114.62324393358875
2025-03-13,96.22921860246316,107.75102586589405,140.48014336456046,98.0650104938456,195.75598877193343,112.14952915624923,103.56956460072355,105.92599420496931,140.945950069943,193.73233278425153,144.35674061522593,115.83652618135376
2025-03-14,96.22921860246316,110.72896654119116,140.12673586930435,101.95793312320747,196.4250573958675,111.40186436093644,103.56956460072355,106.11549096148876,144.81081575960727,193.40245674506053,144.3741695152866,113.79310344827587
2025-03-17,96.22921860246316,112.33956815489034,139.5999446276908,103.25047801147227,196.78583142013775,111.81723457194663,103.56956460072355,104.55616158435821,146.16216711095862,189.34967792705717,142.93254540774603,117.75223499361431
2025-03-18,96.22921860246316,112.82610605901672,138.128647552596,102.89865643298877,199.08823205354213,111.8795373307134,103.56956460072355,102.89938105458019,147.16216422416068,190.9519361847162,141.37561511669765,117.17752234993614
2025-03-19,96.22921860246316,113.78240116714827,138.128647552596,103.84703539525573,199.14069546367662,112.46105879513881,103.56956460072355,102.75048642375242,147.70270682669974,200.14138828600747,141.22699456427276,118.00766283524904
2025-03-20,96.22921860246316,113.1868079121193,137.19304463452204,103.17399150782745,199.40964250573958,111.75493181317987,103.56956460072355,102.95893285592379,147.70270682669974,187.32327728249555,140.6294254921646,119.79565772669221
2025-03-21,96.22921860246316,113.49719326470569,137.1086156742094,103.84703539525573,197.9796622611922,111.85877238530044,103.56956460072355,103.33793645394178,146.40540045660896,187.5589094450948,141.27181343193564,118.5823754789272
2025-03-24,96.22921860246316,112.71705070811417,138.8171467600984,103.80879214343332,197.64513595646113,112.0249157161878,103.56956460072355,103.71423727757193,146.35135547534838,184.44863680636848,142.65865760427184,118.6462324393359
2025-03-25,96.22921860246316,113.37135721368186,138.55814416497293,104.45124843152485,198.34043628546246,111.88992376468383,103.56956460072355,103.4489317334657,145.5135139259132,180.96135495459544,143.4354902744838,116.9220945083014
2025-03-26,96.22921860246316,113.75723651692826,136.8559662335154,104.68068460205544,198.15676630657592,112.04568858412863,103.56956460072355,102.86418447766421,146.75675469475823,181.95099430772825,141.88182493405986,115.26181353767562
2025-03-27,96.22921860246316,114.31926837171464,137.1086156742094,104.37476192788002,200.73466390107413,111.77569675859283,103.56956460072355,103.18904182311401,146.97297585977088,186.14515017617921,142.75576317211681,114.94252873563218
2025-03-28,96.22921860246316,113.3294246632644,137.95757983912495,103.95410949823733,202.4598228927517,112.11837777686581,103.56956460072355,102.9670613490455,144.67567237647808,191.56456632480229,142.90016897009923,115.77266922094509
2025-03-31,96.22921860246316,111.81948165044521,138.73070986301727,102.07266287867472,204.8409346558298,112.22221834898643,103.56956460072355,104.24213550641768,142.5135122763144,194.10933076173836,143.36826790926332,116.79438058748404
2025-04-01,96.22921860246316,112.55766605677162,137.19304463452204,102.95984330186425,204.58510346630044,112.14952915624923,103.56956460072355,102.8398191682575,143.43243160763302,186.1922721144751,141.88182493405986,117.94380587484036
2025-04-02,96.22921860246316,112.868051409358,136.520534553139,103.27342162852533,205.96260428624137,112.17029410166222,103.56956460072355,102.69092453742974,142.00000247439823,191.09330199960382,141.45606350008407,116.9220945083014
2025-04-03,96.22921860246316,112.60800815713546,137.44694770769584,104.99426292871654,203.1485733027222,113.79023713234915,103.56956460072355,103.74672099512125,138.02702620222763,195.00471500271956,141.01784776354444,116.85823754789273
2025-04-04,96.22921860246316,109.21063957827324,138.38603529910344,101.63671081426267,197.5729747458183,113.72792645105456,103.56956460072355,104.2258886051536,133.54054012814083,180.8199779041479,140.1937029906473,117.56066411238825
2025-04-07,96.22921860246316,107.77619051611404,142.9130934156991,101.07839668230163,193.59134462631192,113.39563186675198,103.56956460072355,108.70625148690414,131.3513472273543,172.2431671785026,145.40820905941877,118.6462324393359
2025-04-08,96.22921860246316,106.37530285419743,143.65022931381577,100.45889568146511,194.7130142567235,113.1360264751866,103.56956460072355,108.34619756453807,126.91891644452069,163.28934723981055,147.23998883030708,119.79565772669221
2025-04-09,96.22921860246316,109.72234213261962,146.96669279109267,102.56214615947658,200.49196457855035,112.64797499396701,103.56956460072355,111.64893744156387,133.35135176375107,179.8303497865749,149.72237234399236,121.0727969348659
2025-04-10,96.22921860246316,108.46405842192428,141.82145574990756,101.15487151574449,206.9662152293785,112.35721030049042,103.56956460072355,106.84371721436328,132.99999752560177,167.62488015870903,144.86217871698602,123.37164750957854
2025-04-11,96.22921860246316,109.63845143193707,147.45302782522282,101.83555938545649,211.36109879776157,113.29179129463138,103.56956460072355,110.82054717667474,134.32432638632287,166.21112088979342,146.5104682627803,125.2234993614304
2025-04-14,96.22921860246316,111.21550444531753,148.0408645941997,103.59464393747014,210.21974738131354,114.21598585480193,103.56956460072355,110.44966198679937,137.51351640031143,156.69180398487111,146.01000475851714,123.88250319284802
2025-04-15,96.22921860246316,111.00579049353499,147.74636720148965,103.81644779591899,211.13151532777138,113.49948036140036,103.56956460072355,110.64458446205268,134.51351475071263,156.88030297361453,145.7610136876228,122.92464878671777
2025-04-16,96.22921860246316,110.24242863706475,147.94257130858088,102.90631208547443,218.20925533986554,114.26791010212615,103.56956460072355,111.31054605421666,133.35135176375107,153.0160231443546,146.51793609529952,123.69093231162196
2025-04-17,96.22921860246316,111.38327304675883,148.83201292898798,103.47992585220483,217.03509027037552,113.75908575296576,103.56956460072355,111.9737947870137,134.16216051256336,152.92176803220292,146.0398760885939,123.18007662835248
2025-04-22,96.22921860246316,112.03757955232649,148.83201292898798,104.74952712341658,223.07642170076255,112.52336155390562,103.56956460072355,111.57584151334379,134.62162533321896,141.70593775746988,144.58829091351183,121.51979565772668
2025-04-23,96.22921860246316,113.53913861504697,144.48865446669782,106.51625565771393,214.90980969682684,113.16718577709779,103.56956460072355,108.43824316841008,137.51351640031143,142.41282300970764,142.41714623844445,120.56194125159642
2025-04-24,96.22921860246316,115.59433278253128,143.83571380080437,108.46654479863767,218.563463430633,113.70716150564158,103.56956460072355,107.85890146138402,139.62162120922193,138.07729009080916,142.00632046950702,121.90293742017879
2025-04-25,96.22921860246316,115.71177208353257,143.7429131252877,108.89484121056405,215.30993127869795,114.23675872274276,103.56956460072355,107.65045502921262,137.86486032846813,138.40716613000015,141.39132249733817,122.2860791826309
2025-04-28,96.22921860246316,115.98859603587638,143.5576729903926,109.56022944550669,218.59626106920302,114.81827226464034,103.56956460072355,107.03051119649514,137.7297272553315,149.38737547769387,141.5407147653652,121.455938697318
2025-04-29,96.22921860246316,116.06408998653639,143.5576729903926,110.21032971588194,217.69760897527877,115.26479385503391,103.56956460072355,107.57465632660495,137.83783783783784,159.56644446099816,140.74894643011487,117.62452107279692
2025-04-30,96.22921860246316,115.97181533575511,142.45620812083996,111.58699341987332,216.79239094785174,115.26479385503391,103.56956460072355,106.90598187507379,135.2162129170186,156.738925923167,139.9297762547146,119.34865900383143
2025-05-02,96.22921860246316,116.10603533687767,142.72998870562128,110.4550655211819,211.99736978312563,115.5555506259827,103.56956460072355,105.59300836639778,135.6756777376742,171.06504007218624,141.3514900997199,117.81609195402298
2025-05-05,96.22921860246316,114.65480557459722,142.8214720046338,109.79732126852295,217.20564439672842,114.90134789134794,103.56956460072355,106.10195691959161,135.0270245526288,167.29500411951804,141.0975244313287,114.0485312899106
2025-05-06,96.22921860246316,114.82258697596232,143.1886269611513,108.71892458622132,223.77172202976388,115.47247499927511,103.56956460072355,107.17128741918027,135.29730100889464,163.19510336321883,141.5805471629835,114.30395913154534
2025-05-07,96.22921860246316,114.5960923240585,144.20810639132648,109.19311990245579,221.80386371556247,115.93976945760951,103.56956460072355,108.13774104738762,135.86486610206398,170.64090892084357,142.2403640028152,112.64367816091954
