data,NG=F,ZC=F,GC=F,USDBRL=X,EURBRL=X,JPYBRL=X,IMAB11.SA,B5MB11.SA,IB5M11.SA,BOVV11.SA,FIND11.SA,MATB11.SA,regime_macro,codigo_regime,regime_sinal,codigo_regime_sinal,peso_NG=F,peso_ZC=F,peso_GC=F,peso_USDBRL=X,peso_EURBRL=X,peso_JPYBRL=X,peso_IMAB11.SA,peso_B5MB11.SA,peso_IB5M11.SA,peso_BOVV11.SA,peso_FIND11.SA,peso_MATB11.SA,soma_pesos,contribuicao_NG=F,contribuicao_ZC=F,contribuicao_GC=F,contribuicao_USDBRL=X,contribuicao_EURBRL=X,contribuicao_JPYBRL=X,contribuicao_IMAB11.SA,contribuicao_B5MB11.SA,contribuicao_IB5M11.SA,contribuicao_BOVV11.SA,contribuicao_FIND11.SA,contribuicao_MATB11.SA,retorno_portfolio_bruto,retorno_benchmark_estatico,indice_portfolio_bruto,indice_benchmark_estatico,retorno_acumulado_portfolio_bruto,retorno_acumulado_benchmark,drawdown_portfolio_bruto,drawdown_benchmark_estatico,diferenca_indice,retorno_portfolio,indice_portfolio,retorno_carteira_estatica,indice_carteira_estatica,drawdown_portfolio,drawdown_estatica,soma_pesos_validacao,turnover_portfolio,peso_estatica_NG=F,peso_estatica_ZC=F,peso_estatica_GC=F,peso_estatica_USDBRL=X,peso_estatica_EURBRL=X,peso_estatica_JPYBRL=X,peso_estatica_IMAB11.SA,peso_estatica_B5MB11.SA,peso_estatica_IB5M11.SA,peso_estatica_BOVV11.SA,peso_estatica_FIND11.SA,peso_estatica_MATB11.SA,turnover_estatica,custo_portfolio,custo_estatica,retorno_portfolio_liquido,retorno_estatica_liquido,pico_portfolio_bruto,indice_portfolio_liquido,pico_portfolio_liquido,drawdown_portfolio_liquido,indice_estatica_bruta,pico_estatica_bruta,drawdown_estatica_bruta,indice_estatica_liquida,pico_estatica_liquida,drawdown_estatica_liquida,indice_estatica_bruto,indice_estatica_liquido,retorno_cdi,cdi_disponivel
2024-11-30,0.2423346489658562,0.029823493609252,-0.0296899709229877,0.0436630838437501,0.0148712451229104,0.0589769429587909,0.0,0.0,-0.0040190210806967,-0.0319655079649996,-0.081403584302006,0.0162688239797479,EXPANSAO_INFLACIONARIA,2,EXPANSAO_INFLACIONARIA,2,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.020194554080488,0.0024852911341043,-0.0024741642435823,0.0036385903203125,0.0012392704269092,0.0049147452465659,0.0,0.0,-0.0003349184233913,-0.0026637923304166,-0.0067836320251671,0.0013557353316456,0.0215716795174681,0.0215716795174681,144.45575787418704,144.45575787418713,0.4445575787418712,0.4445575787418712,0.0,0.0,0.0,0.0215716795174681,144.45575787418713,0.0215716795174681,144.45575787418713,0.0,0.0,0.9999999999999994,0.013009551220611884,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.013009551220611905,1.3009551220611885e-05,1.3009551220611905e-05,0.021558389328377947,0.021558389328377947,144.45575787418704,144.10974679068485,144.10974679068485,0.0,144.45575787418704,144.45575787418704,0.0,144.10974679068485,144.10974679068485,0.0,144.45575787418704,144.10974679068485,0.007929903920274706,True
2024-12-31,0.1703836476186082,0.0691489361702133,-0.0191569071673872,0.0298974109071148,0.013178822892321,-0.0139670306953703,0.0,0.0,-0.0386096757990128,-0.0405152396106224,-0.0135937519179324,-0.051157166851549,EXPANSAO_INFLACIONARIA,2,EXPANSAO_INFLACIONARIA,2,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0141986373015506,0.0057624113475177,-0.0015964089306156,0.0024914509089262,0.0010982352410267,-0.0011639192246141,0.0,0.0,-0.003217472983251,-0.0033762699675518,-0.0011328126598277,-0.004263097237629,0.0088007537955319,0.0088007537955319,145.72707743358475,145.7270774335848,0.4572707743358482,0.4572707743358482,0.0,0.0,0.0,0.0088007537955319,145.7270774335848,0.0088007537955319,145.7270774335848,0.0,0.0,0.9999999999999994,0.023534932912070393,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.023534932912070462,2.3534932912070395e-05,2.3534932912070463e-05,0.008777011737469698,0.008777011737469698,145.72707743358475,145.37459972975046,145.37459972975046,0.0,145.72707743358475,145.72707743358475,0.0,145.37459972975046,145.37459972975046,0.0,145.72707743358475,145.37459972975046,0.0093143107189948,True
2025-01-31,-0.2266260603977964,0.0657822001105592,0.0791987623688634,-0.0515362460765258,-0.0509455784235335,-0.0291450899523939,0.0,0.0,0.0043880480438616,0.0484906946342853,0.1033580315430382,-0.0005501335039135,EXPANSAO_INFLACIONARIA,2,EXPANSAO_INFLACIONARIA,2,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0188855050331497,0.0054818500092132,0.0065998968640719,-0.0042946871730438,-0.0042454648686277,-0.0024287574960328,0.0,0.0,0.0003656706703218,0.0040408912195237,0.0086131692952531,-4.584445865946085e-05,-0.0047987809711296,-0.0047987809711296,145.02776510741813,145.0277651074182,0.4502776510741819,0.4502776510741819,-0.004798780971129624,-0.0047987809711296,0.0,-0.0047987809711296,145.0277651074182,-0.0047987809711296,145.0277651074182,-0.0047987809711296,-0.0047987809711296,0.9999999999999994,0.02043728667225947,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.02043728667225954,2.043728667225947e-05,2.043728667225954e-05,-0.004819120183739423,-0.004819120183739423,145.72707743358475,144.67402206198977,145.37459972975046,-0.004819120183739423,145.02776510741813,145.72707743358475,-0.004798780971129624,144.67402206198977,145.37459972975046,-0.004819120183739423,145.02776510741813,144.67402206198977,0.010132013564148279,True
2025-02-28,0.2595270116744432,-0.0591286307053938,0.0086400173611107,-0.0060429949741542,-0.006064329488123,0.021858953942984,0.0,0.0,0.001139735450077,-0.0242104076620034,-0.0309881278177486,-0.0493577729671366,EXPANSAO_INFLACIONARIA,2,EXPANSAO_INFLACIONARIA,2,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0216272509728702,-0.0049273858921161,0.0007200014467592,-0.0005035829145128,-0.0005053607906769,0.0018215794952486,0.0,0.0,9.497795417308848e-05,-0.0020175339718336,-0.0025823439848123,-0.0041131477472613,0.0096144545678379,0.0096144545678379,146.42212796611847,146.42212796611855,0.4642212796611855,0.4642212796611855,0.0,0.0,0.0,0.0096144545678379,146.42212796611855,0.0096144545678379,146.42212796611855,0.0,0.0,0.9999999999999994,0.02839106340864654,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.02839106340864648,2.839106340864654e-05,2.839106340864648e-05,0.009585790539839767,0.009585790539839767,146.42212796611847,146.06083693403218,146.06083693403218,0.0,146.42212796611847,146.42212796611847,0.0,146.06083693403218,146.06083693403218,0.0,146.42212796611847,146.06083693403218,0.009853222624513602,True
2025-03-31,0.0743348563350876,0.0082690187431093,0.1008178211637258,-0.0138551445696865,0.0267746912791519,-0.01117070508445,0.0,0.0,0.0252347589441463,0.0600397856998644,0.0887584003939558,0.0177571539193126,EXPANSAO_INFLACIONARIA,2,EXPANSAO_INFLACIONARIA,2,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0061945713612573,0.0006890848952591,0.0084014850969771,-0.0011545953808072,0.0022312242732626,-0.0009308920903708,0.0,0.0,0.0021028965786788,0.0050033154749887,0.0073965333661629,0.0014797628266093,0.0314133864020181,0.0314133864020181,151.02174284972386,151.02174284972398,0.5102174284972398,0.5102174284972398,0.0,0.0,0.0,0.0314133864020181,151.02174284972398,0.0314133864020181,151.02174284972398,0.0,0.0,0.9999999999999994,0.021638380150599622,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.021638380150599774,2.1638380150599624e-05,2.1638380150599776e-05,0.03139106828707061,0.03139106828707061,151.02174284972386,150.64584264029506,150.64584264029506,0.0,151.02174284972386,151.02174284972386,0.0,150.64584264029506,150.64584264029506,0.0,151.02174284972386,150.64584264029506,0.009640295622482142,True
2025-04-30,-0.1925224547007586,0.0218698742482237,0.0583450583844613,-0.023983631138829,0.0268541713763401,0.0255544109463512,0.0,0.0,0.0271120599005252,0.0371342598268373,0.0932113483950902,-0.0512042629694454,EXPANSAO_INFLACIONARIA,2,EXPANSAO_INFLACIONARIA,2,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0160435378917298,0.0018224895206853,0.0048620881987051,-0.0019986359282357,0.002237847614695,0.0021295342455292,0.0,0.0,0.0022593383250437,0.0030945216522364,0.0077676123662575,-0.0042670219141204,0.0018642361890663,0.0018642361890663,151.3032830480802,151.30328304808032,0.5130328304808032,0.5130328304808032,0.0,0.0,0.0,0.0018642361890663,151.30328304808032,0.0018642361890663,151.30328304808032,0.0,0.0,0.9999999999999994,0.01602148732658821,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0160214873265883,1.602148732658821e-05,1.6021487326588298e-05,0.0018481848339033657,0.0018481848339033657,151.3032830480802,150.92426400195345,150.92426400195345,0.0,151.3032830480802,151.3032830480802,0.0,150.92426400195345,150.92426400195345,0.0,151.3032830480802,150.92426400195345,0.010558796236773471,True
2025-05-31,0.0363800518341785,-0.0497592295345097,-0.0048714365071853,0.0080249489351511,0.0070830567757236,-0.0025828931346337,0.0,0.0,0.0246846654393653,0.0151899175661176,0.0153530197866456,-0.0171896988074169,EXPANSAO_INFLACIONARIA,2,EXPANSAO_INFLACIONARIA,2,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0030316709861815,-0.0041466024612091,-0.0004059530422654,0.0006687457445959,0.0005902547313103,-0.0002152410945528,0.0,0.0,0.0020570554532804,0.0012658264638431,0.0012794183155538,-0.001432474900618,0.0026927001961196,0.0026927001961196,151.71069742801734,151.71069742801745,0.5171069742801742,0.5171069742801742,0.0,0.0,0.0,0.0026927001961196,151.71069742801745,0.0026927001961196,151.71069742801745,0.0,0.0,0.9999999999999994,0.023043003212370503,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.02304300321237044,2.3043003212370504e-05,2.304300321237044e-05,0.0026695951450079747,0.0026695951450079747,151.71069742801734,151.32717068439695,151.32717068439695,0.0,151.71069742801734,151.71069742801734,0.0,151.32717068439695,151.32717068439695,0.0,151.71069742801734,151.32717068439695,0.011387758548166316,True
2025-06-30,0.0026109842972974,-0.0529279279279274,0.0016722916973179,-0.0329561462339872,-0.0032092267434918,-0.0375495028154385,0.0,0.0,0.0145947221143585,0.0141075571174453,0.0166059587147475,0.0067114468851683,EXPANSAO_INFLACIONARIA,2,EXPANSAO_INFLACIONARIA,2,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0002175820247747,-0.0044106606606606,0.0001393576414431,-0.0027463455194989,-0.0002674355619576,-0.0031291252346198,0.0,0.0,0.0012162268428632,0.0011756297597871,0.0013838298928956,0.0005592872404306,-0.0058616535745424,-0.0058616535745424,150.82142187614207,150.82142187614215,0.5082142187614216,0.5082142187614216,-0.005861653574542491,-0.0058616535745424,0.0,-0.0058616535745424,150.82142187614215,-0.0058616535745424,150.82142187614215,-0.0058616535745424,-0.0058616535745424,0.9999999999999994,0.007526355378102631,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.007526355378102624,7.526355378102631e-06,7.526355378102624e-06,-0.005869135813032611,-0.005869135813032611,151.71069742801734,150.43901096744827,151.32717068439695,-0.0058691358130325,150.82142187614207,151.71069742801734,-0.005861653574542491,150.43901096744827,151.32717068439695,-0.0058691358130325,150.82142187614207,150.43901096744827,0.010970512720405834,True
2025-07-31,-0.1012731869133312,-0.0630202140309157,-0.0003642396817153,0.0177058340306657,-0.0082750029549326,-0.014825002063655,0.0,0.0,-0.0156846201391283,-0.0408909383077715,-0.0777556855198146,0.0151515151515166,EXPANSAO_INFLACIONARIA,2,EXPANSAO_INFLACIONARIA,2,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0084394322427776,-0.0052516845025763,-3.0353306809616232e-05,0.0014754861692221,-0.0006895835795777,-0.0012354168386379,0.0,0.0,-0.0013070516782606,-0.0034075781923142,-0.0064796404599845,0.0012626262626263,-0.0241026283690901,-0.0241026283690901,147.18622919456368,147.18622919456374,0.4718622919456374,0.4718622919456374,-0.02982300068589694,-0.029823000685897,0.0,-0.0241026283690901,147.18622919456374,-0.0241026283690901,147.18622919456374,-0.029823000685897,-0.029823000685897,0.9999999999999994,0.008872726872331052,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.008872726872331003,8.872726872331052e-06,8.872726872331004e-06,-0.02411128723992395,-0.02411128723992395,151.71069742801734,146.81173276192206,151.32717068439695,-0.02983891063351829,147.18622919456368,151.71069742801734,-0.02982300068589694,146.81173276192206,151.32717068439695,-0.02983891063351829,147.18622919456368,146.81173276192206,0.01275732508747951,True
2025-08-31,-0.0350933578394263,0.0101522842639603,0.0548099121451075,-0.0291279141320203,-0.0075805558599851,-0.013414715769436,0.0,0.0,0.0080993558235815,0.0635851460248626,0.0804954135193376,0.0334328418940457,EXPANSAO_INFLACIONARIA,2,EXPANSAO_INFLACIONARIA,2,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0029244464866188,0.0008460236886633,0.0045674926787589,-0.0024273261776683,-0.000631712988332,-0.0011178929807863,0.0,0.0,0.0006749463186317,0.0052987621687385,0.0067079511266114,0.0027860701578371,0.0137798675058356,0.0137798675058356,149.2144359315483,149.2144359315484,0.4921443593154839,0.4921443593154839,-0.01645409017813948,-0.0164540901781394,0.0,0.0137798675058356,149.2144359315484,0.0137798675058356,149.2144359315484,-0.0164540901781394,-0.0164540901781394,0.9999999999999994,0.015928033411251256,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.015928033411251215,1.5928033411251258e-05,1.5928033411251214e-05,0.01376371998623438,0.01376371998623438,151.71069742801734,148.83240834235102,151.32717068439695,-0.01648588505793802,149.2144359315483,151.71069742801734,-0.01645409017813948,148.83240834235102,151.32717068439695,-0.01648588505793802,149.2144359315483,148.83240834235102,0.011641561387977896,True
2025-09-30,0.1021021009076221,0.0439698492462317,0.1056798522659985,-0.0168668037834069,-0.0124765633710064,-0.0274927955580422,0.0,0.0,0.0067242741131932,0.0344376328667519,0.0424468235243398,-0.0046216383026445,RECESSAO_DESINFLACIONARIA,4,EXPANSAO_INFLACIONARIA,2,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0085085084089685,0.0036641541038526,0.0088066543554998,-0.0014055669819505,-0.0010397136142505,-0.0022910662965035,0.0,0.0,0.0005603561760994,0.0028698027388959,0.0035372352936949,-0.0003851365252203,0.0228252276590864,0.0228252276590864,152.62028940170805,152.6202894017081,0.5262028940170813,0.5262028940170813,0.0,0.0,0.0,0.0228252276590864,152.6202894017081,0.0228252276590864,152.6202894017081,0.0,0.0,0.9999999999999994,0.014566265751227471,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.01456626575122754,1.456626575122747e-05,1.456626575122754e-05,0.02281032891500323,0.02281032891500323,152.62028940170805,152.22732452985213,152.22732452985213,0.0,152.62028940170805,152.62028940170805,0.0,152.22732452985213,152.22732452985213,0.0,152.62028940170805,152.22732452985213,0.012199289497186738,True
2025-10-31,0.2485619454494256,0.0385078219013237,0.0368152209295293,0.0113309416657845,-0.0024891707885308,-0.0238327916191202,0.0,0.0,0.0019084075558011,0.0223716662609585,0.0031321287824612,0.0847359486260861,RECESSAO_DESINFLACIONARIA,4,RECESSAO_DESINFLACIONARIA,4,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0207134954541188,0.0032089851584436,0.0030679350774607,0.0009442451388153,-0.0002074308990442,-0.00198606596826,0.0,0.0,0.0001590339629834,0.0018643055217465,0.0002610107318717,0.0070613290521738,0.0350868432303099,0.0350868432303099,157.9752535697103,157.97525356971042,0.5797525356971043,0.5797525356971043,0.0,0.0,0.0,0.0350868432303099,157.97525356971042,0.0350868432303099,157.97525356971042,0.0,0.0,0.9999999999999994,0.017476928504398144,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0174769285043982,1.7476928504398144e-05,1.7476928504398198e-05,0.035068753091554994,0.035068753091554994,157.9752535697103,157.56574698757754,157.56574698757754,0.0,157.9752535697103,157.9752535697103,0.0,157.56574698757754,157.56574698757754,0.0,157.9752535697103,157.56574698757754,0.01275732508747951,True
2025-11-30,0.1760426332186913,0.0092699884125144,0.0592887992593516,-0.0049423790754425,-0.0024828152723671,-0.0200692169765602,0.0,0.0,0.0343723049411535,0.0636275094645735,0.0851972917860208,-0.0024968680294344,RECESSAO_DESINFLACIONARIA,4,RECESSAO_DESINFLACIONARIA,4,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0146702194348909,0.0007724990343762,0.0049407332716126,-0.0004118649229535,-0.0002069012726972,-0.0016724347480466,0.0,0.0,0.0028643587450961,0.0053022924553811,0.0070997743155017,-0.0002080723357862,0.033150603977375,0.033150603977375,163.21222863902517,163.21222863902528,0.6321222863902529,0.6321222863902529,0.0,0.0,0.0,0.033150603977375,163.21222863902528,0.033150603977375,163.21222863902528,0.0,0.0,0.9999999999999994,0.021598313685762302,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0215983136857624,2.1598313685762304e-05,2.15983136857624e-05,0.033128289666545685,0.033128289666545685,163.21222863902517,162.78563069530765,162.78563069530765,0.0,163.21222863902517,163.21222863902517,0.0,162.78563069530765,162.78563069530765,0.0,163.21222863902517,162.78563069530765,0.010527026935209127,True
2025-12-31,-0.1810309357206783,0.0114810562571763,0.0359861318534231,0.0399036139686559,0.0550097006353822,0.041164692024767,0.0,0.0,-0.0034318545067382,0.0150624010822792,-0.0153846760365603,0.0872519406666918,EXPANSAO_DESINFLACIONARIA,1,RECESSAO_DESINFLACIONARIA,4,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0150859113100565,0.000956754688098,0.0029988443211185,0.0033253011640546,0.0045841417196151,0.0034303910020639,0.0,0.0,-0.0002859878755615,0.0012552000901899,-0.00128205633638,0.0072709950555576,0.0071676725186999,0.0071676725186999,164.3820804449569,164.38208044495698,0.6438208044495699,0.6438208044495699,0.0,0.0,0.0,0.0071676725186999,164.38208044495698,0.0071676725186999,164.38208044495698,0.0,0.0,0.9999999999999994,0.020388727920352845,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.020388727920352873,2.0388727920352845e-05,2.0388727920352872e-05,0.007147137651054791,0.007147137651054791,164.3820804449569,163.94908200550077,163.94908200550077,0.0,164.3820804449569,164.3820804449569,0.0,163.94908200550077,163.94908200550077,0.0,164.3820804449569,163.94908200550077,0.012199289497186738,True
2026-01-31,0.0961732676461721,-0.0278093076049938,0.0786709221767907,-0.0682156874983996,-0.0527294550002305,-0.0506332774003956,0.3796226453481237,0.3073125189940375,0.0084831358721766,0.125346838776138,0.1413407278282543,0.104588006117819,EXPANSAO_DESINFLACIONARIA,1,EXPANSAO_DESINFLACIONARIA,1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0080144389705143,-0.0023174423004161,0.0065559101813992,-0.0056846406248666,-0.0043941212500192,-0.0042194397833663,0.0316352204456769,0.0256093765828364,0.000706927989348,0.0104455698980115,0.0117783939856878,0.0087156671764849,0.086845861271291,0.086845861271291,178.65798379876583,178.6579837987659,0.7865798379876592,0.7865798379876592,0.0,0.0,0.0,0.086845861271291,178.6579837987659,0.086845861271291,178.6579837987659,0.0,0.0,0.9999999999999994,0.019500711027595444,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.019500711027595444,1.9500711027595444e-05,1.9500711027595444e-05,0.08682466700421876,0.08682466700421876,178.65798379876583,178.18390645627574,178.18390645627574,0.0,178.65798379876583,178.65798379876583,0.0,178.18390645627574,178.18390645627574,0.0,178.65798379876583,178.18390645627574,0.011641561387977896,True
2026-02-28,-0.3433624466104477,0.024518388791594,0.1095908076875789,-0.0101364194263084,-0.0236221204787711,-0.0272424144533465,0.0173231356727967,0.0206907786183934,0.0248188836887459,0.0409519698200522,0.0376736925024803,0.0120590324559926,EXPANSAO_DESINFLACIONARIA,1,EXPANSAO_DESINFLACIONARIA,1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0286135372175373,0.0020431990659661,0.0091325673072982,-0.000844701618859,-0.0019685100398975,-0.0022702012044455,0.0014435946393997,0.0017242315515327,0.0020682403073954,0.003412664151671,0.0031394743752066,0.0010049193713327,-0.0097280593109366,-0.0097280593109366,176.91998833599908,176.91998833599916,0.7691998833599916,0.7691998833599916,-0.009728059310936565,-0.0097280593109365,0.0,-0.0097280593109366,176.91998833599916,-0.0097280593109366,176.91998833599916,-0.0097280593109365,-0.0097280593109365,0.9999999999999994,0.048558621147836364,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.048558621147836364,4.8558621147836364e-05,4.8558621147836364e-05,-0.009776145550937865,-0.009776145550937865,178.65798379876583,176.4419546519245,178.18390645627574,-0.009776145550937754,176.91998833599908,178.65798379876583,-0.009728059310936565,176.4419546519245,178.18390645627574,-0.009776145550937754,176.91998833599908,176.4419546519245,0.009970220253081365,True
2026-03-31,0.0087443496505659,0.0433048433048433,-0.1114424820464096,0.0248023830903747,-0.0048220351679246,-0.0008192518765495,-0.0002688544434893,-0.0117157716055522,-0.0095083768331777,-0.0056127515706447,-0.0595195744166205,-0.0845837530267021,EXPANSAO_DESINFLACIONARIA,1,EXPANSAO_DESINFLACIONARIA,1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0007286958042138,0.0036087369420702,-0.0092868735038674,0.0020668652575312,-0.0004018362639937,-6.827098971246004e-05,-2.2404536957445115e-05,-0.0009763143004626,-0.0007923647360981,-0.0004677292975537,-0.0049599645347183,-0.0070486460855585,-0.0176201062451072,-0.0176201062451072,173.80263934463565,173.8026393446357,0.7380263934463571,0.7380263934463571,-0.027176756117426426,-0.0271767561174265,0.0,-0.0176201062451072,173.8026393446357,-0.0176201062451072,173.8026393446357,-0.0271767561174265,-0.0271767561174265,0.9999999999999994,0.030753434882310814,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.030753434882310738,3.0753434882310815e-05,3.075343488231074e-05,-0.017650317801199522,-0.017650317801199522,178.65798379876583,173.3276980788532,178.18390645627574,-0.02725391127629251,173.80263934463565,178.65798379876583,-0.027176756117426426,173.3276980788532,178.18390645627574,-0.02725391127629251,173.80263934463565,173.3276980788532,0.012120535925043807,True
