data,GC=F,NG=F,ZC=F,EURBRL=X,JPYBRL=X,USDBRL=X,B5MB11.SA,IB5M11.SA,IMAB11.SA,BOVV11.SA,FIND11.SA,MATB11.SA,CDI_MENSAL_PCT,IPCA_MENSAL_PCT,IPCA_12M_PCT,IPCA_VARIACAO_3M_PP,IBC_BR,IBC_BR_VARIACAO_12M_PCT,IBC_BR_DESSAZONALIZADO,IBC_BR_VARIACAO_MENSAL_PCT,IBC_BR_DESSAZONALIZADO_VARIACAO_12M_PCT,IBC_BR_MEDIA_MOVEL_3M,IBC_BR_TENDENCIA_3M_PCT,regime,nome_regime,regime_macro,codigo_regime,regime_sinal,codigo_regime_sinal,peso_NG=F,peso_ZC=F,peso_GC=F,peso_USDBRL=X,peso_EURBRL=X,peso_JPYBRL=X,peso_IMAB11.SA,peso_B5MB11.SA,peso_IB5M11.SA,peso_BOVV11.SA,peso_FIND11.SA,peso_MATB11.SA,soma_pesos,contribuicao_NG=F,contribuicao_ZC=F,contribuicao_GC=F,contribuicao_USDBRL=X,contribuicao_EURBRL=X,contribuicao_JPYBRL=X,contribuicao_IMAB11.SA,contribuicao_B5MB11.SA,contribuicao_IB5M11.SA,contribuicao_BOVV11.SA,contribuicao_FIND11.SA,contribuicao_MATB11.SA,retorno_portfolio_bruto,retorno_benchmark_estatico,indice_portfolio_bruto,indice_benchmark_estatico,retorno_acumulado_portfolio_bruto,retorno_acumulado_benchmark,drawdown_portfolio_bruto,drawdown_benchmark_estatico,diferenca_indice,retorno_portfolio,indice_portfolio,retorno_carteira_estatica,indice_carteira_estatica,drawdown_portfolio,drawdown_estatica,soma_pesos_validacao,turnover_portfolio,peso_estatica_NG=F,peso_estatica_ZC=F,peso_estatica_GC=F,peso_estatica_USDBRL=X,peso_estatica_EURBRL=X,peso_estatica_JPYBRL=X,peso_estatica_IMAB11.SA,peso_estatica_B5MB11.SA,peso_estatica_IB5M11.SA,peso_estatica_BOVV11.SA,peso_estatica_FIND11.SA,peso_estatica_MATB11.SA,turnover_estatica,custo_portfolio,custo_estatica,retorno_portfolio_liquido,retorno_estatica_liquido,pico_portfolio_bruto,indice_portfolio_liquido,pico_portfolio_liquido,drawdown_portfolio_liquido,indice_estatica_bruta,pico_estatica_bruta,drawdown_estatica_bruta,indice_estatica_liquida,pico_estatica_liquida,drawdown_estatica_liquida,indice_estatica_bruto,indice_estatica_liquido,retorno_cdi,cdi_disponivel
2023-03-31,0.07660340845083824,-0.19330174844053616,0.04924543288324057,0.006855247664761421,0.0028565961401787465,-0.020578086545620655,0.0,0.034500671090177626,0.0,-0.02738433884885383,-0.013756223267976986,-0.06770928278471844,1.174673194761211,0.71,4.65069442734789,-1.134147532259866,110.62354,5.7436401948327775,103.09341,0.081322485934332,3.549223326159434,102.05161,1.138781923747212,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0161084790367113,0.0041037860736033,0.0063836173709031,-0.0017148405454683,0.0005712706387301,0.0002380496783482,0.0,0.0,0.0028750559241814,-0.0022820282374044,-0.001146351938998,-0.0056424402320598,-0.0127223603048757,-0.0127223603048757,126.1397745009374,126.13977450093736,0.2613977450093736,0.2613977450093736,-0.080168494536724,-0.0801684945367242,0.0,-0.0127223603048757,126.13977450093736,-0.0127223603048757,126.13977450093736,-0.0801684945367242,-0.0801684945367242,0.9999999999999994,0.0172658337150173,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0172658337150173,1.726583371501738e-05,1.726583371501738e-05,-0.0127394064764332,-0.0127394064764332,137.1335660408878,125.8852943087572,136.87126720209116,-0.0802650046127877,126.1397745009374,137.1335660408878,-0.080168494536724,125.8852943087572,136.87126720209116,-0.0802650046127877,126.1397745009374,125.8852943087572,0.0117467319476121,True
2023-04-30,0.010716087143696207,0.08754512577117501,-0.0370931112793339,-0.011437719316930162,-0.028144354384932457,-0.022875861667318143,0.0,0.03304865078127994,0.0,0.026116528557343033,0.07346679791738442,-0.04022113319052789,0.9181412243290276,0.61,4.184705782064824,-1.5896145103498016,104.34152,3.901476466867537,104.1626,1.0371079974947015,4.668715105018806,103.42188333333333,2.977019177917417,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0072954271475979,-0.0030910926066111,0.0008930072619746,-0.0019063218056098,-0.0009531432764108,-0.002345362865411,0.0,0.0,0.0027540542317733,0.0021763773797785,0.006122233159782,-0.0033517610992106,0.007593417527653,0.007593417527653,127.097606475567,127.09760647556698,0.2709760647556698,0.2709760647556698,-0.0731838298606517,-0.0731838298606519,0.0,0.007593417527653,127.09760647556698,0.007593417527653,127.09760647556698,-0.0731838298606519,-0.0731838298606519,0.9999999999999994,0.0218714125207427,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0218714125207427,2.1871412520742776e-05,2.1871412520742745e-05,0.007571380036365,0.007571380036365,137.1335660408878,126.83841971295848,136.87126720209116,-0.0733013414299665,127.097606475567,137.1335660408878,-0.0731838298606517,126.83841971295848,136.87126720209116,-0.0733013414299665,127.097606475567,126.83841971295848,0.0091814122432902,True
2023-05-31,-0.01316514320551132,-0.05975105737646702,-0.06603773584905659,-0.015870129443615322,-0.03178276519903889,0.011776043499292621,0.0,0.039089891244773245,0.0,0.0379410957915256,0.06486809100697788,0.016087416044458402,1.1233146856986398,0.23,3.935832194051536,-1.6604697392925916,102.66392,2.871957960583682,102.3642,-1.7265314037860024,2.6988441837728194,103.20673666666669,1.9683715811621203,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0049792547813722,-0.005503144654088,-0.0010970952671259,0.0009813369582743,-0.0013225107869679,-0.0026485637665865,0.0,0.0,0.0032574909370644,0.0031617579826271,0.0054056742505814,0.0013406180037048,-0.0014036911238884,-0.0014036911238884,126.91920069348978,126.91920069348976,0.2691920069348976,0.2691920069348976,-0.0744847934921526,-0.0744847934921527,0.0,-0.0014036911238884,126.91920069348976,-0.0014036911238884,126.91920069348976,-0.0744847934921527,-0.0744847934921527,0.9999999999999994,0.0159560145306426,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0159560145306426,1.5956014530642617e-05,1.5956014530642654e-05,-0.001419624741103,-0.001419624741103,137.1335660408878,126.65835675421155,136.87126720209116,-0.0746169057732196,126.91920069348978,137.1335660408878,-0.0744847934921526,126.65835675421155,136.87126720209116,-0.0746169057732196,126.91920069348978,126.65835675421155,0.0112331468569863,True
2023-06-30,-0.021793394926451937,0.23477495906323576,-0.06649831649831606,-0.023568797658224727,-0.06867919382765486,-0.0355923116212431,0.0,0.028822775720219518,0.0,0.0902461422177605,0.10832709749720904,0.01739639156182493,1.0719822473548524,-0.08,3.161501468457617,-1.489192958890273,102.53174,3.00780085241954,102.50431,0.1368740243171018,2.880544149956399,103.01037,0.9394854231109306,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0195645799219363,-0.0055415263748596,-0.0018161162438709,-0.0029660259684369,-0.0019640664715187,-0.0057232661523045,0.0,0.0,0.0024018979766849,0.00752051185148,0.0090272581247674,0.0014496992968187,0.0219529459606965,0.0219529459606965,129.70545104768877,129.70545104768877,0.2970545104768876,0.2970545104768876,-0.0541670081778828,-0.0541670081778828,0.0,0.0219529459606965,129.70545104768877,0.0219529459606965,129.70545104768877,-0.0541670081778828,-0.0541670081778828,0.9999999999999994,0.0149867347009964,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0149867347009964,1.4986734700996456e-05,1.4986734700996422e-05,0.0219376302230183,0.0219376302230183,137.1335660408878,129.43694094934057,136.87126720209116,-0.0543161936374401,129.70545104768877,137.1335660408878,-0.0541670081778828,129.43694094934057,136.87126720209116,-0.0543161936374401,129.70545104768877,129.43694094934057,0.0107198224735485,True
2023-07-31,0.02571444747376961,-0.058613305443415475,-0.0910730387736699,-0.016003370653433824,8.942474119444377e-05,-0.027246870277329083,0.0,0.0160086817150471,0.0,0.03494983577345323,0.001596793384464057,0.092987516302244,1.0719822473548524,0.12,3.992443888662711,-0.1922618934021125,105.47522,1.458859444157623,102.83357,0.3212157615616329,1.537103645808835,102.56736,-0.826250021554098,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0048844421202846,-0.0075894198978058,0.0021428706228141,-0.0022705725231107,-0.0013336142211194,7.452061766203647e-06,0.0,0.0,0.0013340568095872,0.0029124863144544,0.000133066115372,0.0077489596918536,-0.0017991571464729,-0.0017991571464729,129.4720905584998,129.4720905584998,0.2947209055849982,0.2947209055849982,-0.0558687103644895,-0.0558687103644895,0.0,-0.0017991571464729,129.4720905584998,-0.0017991571464729,129.4720905584998,-0.0558687103644895,-0.0558687103644895,0.9999999999999994,0.0305264536342976,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0305264536342977,3.052645363429767e-05,3.052645363429775e-05,-0.00182962867822,-0.00182962867822,137.1335660408878,129.20011941015858,136.87126720209116,-0.0560464438500893,129.4720905584998,137.1335660408878,-0.0558687103644895,129.20011941015858,136.87126720209116,-0.0560464438500893,129.4720905584998,129.20011941015858,0.0107198224735485,True
2023-08-31,-0.0163918035159214,0.0508731288237827,-0.08531746031745913,0.023798121319433152,-0.0023554925429762896,0.034954395941315886,0.0,-0.009847793233429769,0.0,-0.04952332617443189,-0.058734686877626285,-0.0432413273134995,1.1374956476198017,0.23,4.608216087521688,0.672383893470152,106.13139,1.5001609559347928,102.45222,-0.3708419342049462,1.364297270257775,102.5967,-0.5910822165000384,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0042394274019818,-0.0071097883597882,-0.0013659836263267,0.0029128663284429,0.0019831767766194,-0.000196291045248,0.0,0.0,-0.0008206494361191,-0.0041269438478693,-0.0048945572398021,-0.0036034439427916,-0.012982186990901,-0.012982186990901,127.7912596687665,127.7912596687665,0.277912596687665,0.277912596687665,-0.0681255993104983,-0.0681255993104983,0.0,-0.012982186990901,127.7912596687665,-0.012982186990901,127.7912596687665,-0.0681255993104983,-0.0681255993104983,0.9999999999999994,0.015506227854155,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0155062278541549,1.5506227854155035e-05,1.5506227854154995e-05,-0.0129974919140056,-0.0129974919140056,137.1335660408878,127.52084190283648,136.87126720209116,-0.0683154725633446,127.7912596687665,137.1335660408878,-0.0681255993104983,127.52084190283648,136.87126720209116,-0.0683154725633446,127.7912596687665,127.52084190283648,0.011374956476198,True
2023-09-30,-0.04648641928375907,0.05816474707258945,0.03416485900216948,0.0012609753092067688,0.007172901165964474,0.029539341601085845,0.0,-0.02179019951142913,0.0,0.0076498216252123274,-0.02085936852308201,0.015616359899970123,0.9729017544111374,0.26,5.185234629775626,2.0237331613180087,102.00419,0.6148299970201387,102.57885,0.1235990786729646,1.3828066155147756,102.62154666666667,-0.3774603793126219,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0048470622560491,0.0028470715835141,-0.0038738682736465,0.0024616118000904,0.0001050812757672,0.0005977417638303,0.0,0.0,-0.0018158499592857,0.0006374851354343,-0.0017382807102568,0.0013013633249975,0.005369418196494,0.005369418196494,128.47742438378486,128.47742438378486,0.2847742438378486,0.2847742438378486,-0.0631219759465891,-0.0631219759465891,0.0,0.005369418196494,128.47742438378486,0.005369418196494,128.47742438378486,-0.0631219759465891,-0.0631219759465891,0.9999999999999994,0.0158978614470977,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0158978614470977,1.5897861447097775e-05,1.5897861447097748e-05,0.0053534349727804,0.0053534349727804,137.1335660408878,128.20351643763752,136.87126720209116,-0.0633277600305669,128.47742438378486,137.1335660408878,-0.0631219759465891,128.20351643763752,136.87126720209116,-0.0633277600305669,128.47742438378486,128.20351643763752,0.0097290175441113,True
2023-10-31,0.07418428515614872,0.22055314740210874,0.004195070791820132,0.0063914127178754665,0.004154430142983445,0.0026426524984921596,0.0,-0.011368918838870035,0.0,-0.02994519578551058,-0.02749450786374963,-0.05119388709931205,0.9975672238483168,0.24,4.819245643589931,0.82680175492722,102.0744,1.8666124838554232,102.87707,0.2907226977101107,1.393260743625646,102.63604666666669,0.0669673731162223,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0183794289501757,0.0003495892326516,0.0061820237630123,0.000220221041541,0.0005326177264896,0.0003462025119152,0.0,0.0,-0.0009474099032391,-0.0024954329821258,-0.0022912089886458,-0.004266157258276,0.0160098740934988,0.0160098740934988,130.5343317720263,130.5343317720263,0.3053433177202629,0.3053433177202629,-0.048122676740528,-0.048122676740528,0.0,0.0160098740934988,130.5343317720263,0.0160098740934988,130.5343317720263,-0.048122676740528,-0.048122676740528,0.9999999999999994,0.009954178617867,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.009954178617867,9.954178617867043e-06,9.954178617867025e-06,0.0159997605497346,0.0159997605497346,137.1335660408878,130.2547420022737,136.87126720209116,-0.0483412284774723,130.5343317720263,137.1335660408878,-0.048122676740528,130.2547420022737,136.87126720209116,-0.0483412284774723,130.5343317720263,130.2547420022737,0.0099756722384831,True
2023-11-30,0.026647202153533778,-0.21622377387328495,-0.03550913838120018,0.001699751583675635,-0.014332553868860565,-0.028140582714437867,0.0,0.0333769607833001,0.0,0.1263478154721469,0.16270358830810006,0.10314584878394828,0.9159878255821984,0.28,4.683537029570672,0.0753209420489842,101.86494,2.5115108523993346,103.528,0.6327260292308123,2.846875994352205,102.99464,0.3878682257811405,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0180186478227737,-0.0029590948651,0.0022206001794611,-0.0023450485595364,0.0001416459653063,-0.0011943794890717,0.0,0.0,0.0027814133986083,0.0105289846226789,0.0135586323590083,0.0085954873986623,0.0133095931872434,0.0133095931872434,132.27169062488062,132.27169062488062,0.3227169062488062,0.3227169062488062,-0.0354535768037822,-0.0354535768037822,0.0,0.0133095931872434,132.27169062488062,0.0133095931872434,132.27169062488062,-0.0354535768037822,-0.0354535768037822,0.9999999999999994,0.0215481570824347,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0215481570824349,2.154815708243477e-05,2.154815708243492e-05,0.0132877582329562,0.0132877582329562,137.1335660408878,131.985535522696,136.87126720209116,-0.0356958168012088,132.27169062488062,137.1335660408878,-0.0354535768037822,131.985535522696,136.87126720209116,-0.0356958168012088,132.27169062488062,131.985535522696,0.0091598782558219,True
2023-12-31,0.017565343794051058,-0.08743758742865204,0.027070925825663394,-0.0010069703689289389,0.022965810961560473,-0.0159050732242233,0.0,0.04098433754932329,0.0,0.05458200718634498,0.07528185453508573,0.06982372749585819,0.8945247967375058,0.56,4.621113930566789,-0.5641206992088366,101.74606,1.7683879843237715,104.8991,1.3243760142183758,4.292161337878087,103.76805666666668,1.117221516572986,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0072864656190543,0.0022559104854719,0.0014637786495042,-0.0013254227686852,-8.39141974107449e-05,0.00191381758013,0.0,0.0,0.0034153614624436,0.004548500598862,0.0062734878779238,0.0058186439579881,0.0169936980271735,0.0169936980271735,134.51947579290356,134.51947579290356,0.3451947579290355,0.3451947579290355,-0.0190623661547953,-0.0190623661547953,0.0,0.0169936980271735,134.51947579290356,0.0169936980271735,134.51947579290356,-0.0190623661547953,-0.0190623661547953,0.9999999999999994,0.0317173096420711,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0317173096420711,3.171730964207114e-05,3.1717309642071174e-05,0.0169614417231491,0.0169614417231491,137.1335660408878,134.22420049176284,136.87126720209116,-0.0193398275944937,134.51947579290356,137.1335660408878,-0.0190623661547953,134.22420049176284,136.87126720209116,-0.0193398275944937,134.51947579290356,134.22420049176284,0.008945247967375,True
2024-01-31,-0.012295675394546235,-0.17872508061895565,-0.05482340537691055,0.0005600215464109937,-0.01573858682229845,0.02573513755716461,0.0,-0.011993718778893436,0.0,-0.04795023981766289,-0.046424593305578465,-0.09450730443637467,0.966690174365814,0.42,4.50663743069244,-0.3126082128974916,98.01879,4.506144796213163,104.53245,-0.3495263543729199,4.478351109795353,104.31985000000002,1.640557472757953,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0148937567182463,-0.0045686171147425,-0.0010246396162121,0.0021445947964303,4.666846220091614e-05,-0.0013115489018582,0.0,0.0,-0.0009994765649077,-0.0039958533181385,-0.0038687161087982,-0.0078756087030312,-0.0363469537873037,-0.0363469537873037,129.63010262276657,129.6301026227666,0.2963010262276659,0.2963010262276659,-0.0547164610003941,-0.0547164610003939,0.0,-0.0363469537873037,129.6301026227666,-0.0363469537873037,129.6301026227666,-0.0547164610003939,-0.0547164610003939,0.9999999999999994,0.0155128887495339,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0155128887495339,1.5512888749533992e-05,1.551288874953395e-05,-0.0363619028298027,-0.0363619028298027,137.1335660408878,129.3435531560734,136.87126720209116,-0.0549984974925603,129.63010262276657,137.1335660408878,-0.0547164610003941,129.3435531560734,136.87126720209116,-0.0549984974925603,129.63010262276657,129.3435531560734,0.0096669017436581,True
2024-02-29,-0.0013180781588523205,-0.11428566725075362,-0.07250418293363037,0.0038429671859119274,-0.018163993083424312,0.0034340789008791006,0.0,0.0014074246330528783,0.0,0.010380552195676573,0.0019630938594077385,0.0247992757996216,0.8002004357681836,0.83,4.496273821268559,-0.187263208302113,102.37988,3.675145429422488,104.75961,0.2173105097986294,1.6988410016771205,104.73038666666666,1.6852786384482288,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0095238056042294,-0.0060420152444691,-0.000109839846571,0.0002861732417399,0.0003202472654926,-0.0015136660902853,0.0,0.0,0.0001172853860877,0.0008650460163063,0.0001635911549506,0.0020666063166351,-0.0133703774043425,-0.0133703774043425,127.89689922773653,127.89689922773655,0.2789689922773655,0.2789689922773655,-0.0673552586709315,-0.0673552586709312,0.0,-0.0133703774043425,127.89689922773655,-0.0133703774043425,127.89689922773655,-0.0673552586709312,-0.0673552586709312,0.9999999999999994,0.0208145327446891,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0208145327446891,2.0814532744689188e-05,2.0814532744689158e-05,-0.0133909136389289,-0.0133909136389289,137.1335660408878,127.6115248060082,136.87126720209116,-0.0676529310012956,127.89689922773653,137.1335660408878,-0.0673552586709315,127.6115248060082,136.87126720209116,-0.0676529310012956,127.89689922773653,127.6115248060082,0.0080020043576818,True
2024-03-31,0.083932128498863,-0.05215053877150666,0.06313890559230395,0.001598170987016756,0.0003640216460683021,0.004630330483778922,0.0,-0.004479923781113171,0.0,-0.00837131579772421,0.0031348082340305616,0.030640706446885213,0.8316737660555074,0.16,3.925596126881703,-0.6955178036850862,109.58504,-0.93876945178214,104.7097,-0.0476424072216374,1.5677917725293922,104.66725333333332,0.866544768738553,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0043458782309588,0.0052615754660253,0.0069943440415719,0.0003858608736482,0.0001331809155847,3.0335137172358508e-05,0.0,0.0,-0.0003733269817594,-0.0006976096498103,0.0002612340195025,0.0025533922039071,0.0102031077948835,0.0102031077948835,129.20184507718847,129.20184507718852,0.2920184507718852,0.2920184507718852,-0.0578393838408197,-0.0578393838408194,0.0,0.0102031077948835,129.20184507718852,0.0102031077948835,129.20184507718852,-0.0578393838408194,-0.0578393838408194,0.9999999999999994,0.0139230490077512,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0139230490077511,1.392304900775128e-05,1.392304900775116e-05,0.0101890426875057,0.0101890426875057,137.1335660408878,128.9117640796743,136.87126720209116,-0.058153206915697,129.20184507718847,137.1335660408878,-0.0578393838408197,128.9117640796743,136.87126720209116,-0.058153206915697,129.20184507718847,128.9117640796743,0.008316737660555,True
2024-04-30,0.033372419617131,0.12932503876499624,-0.005656108597284271,0.016661785874486634,-0.007518569416321008,0.02538923911113722,0.0,-0.027000839482468786,0.0,-0.016653861228869804,-0.054296851158141646,-0.05185810228479071,0.8874331113757794,0.38,3.688016491565316,-0.8186209391271237,109.36335,4.812877941590266,104.75682,0.0450006064385721,0.5704734712843162,104.74204333333334,0.4047104490020992,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0107770865637496,-0.000471342383107,0.0027810349680942,0.0021157699259281,0.0013884821562072,-0.00062654745136,0.0,0.0,-0.0022500699568723,-0.0013878217690724,-0.0045247375965118,-0.0043215085237325,0.0034803459333229,0.0034803459333229,129.65151219328067,129.65151219328072,0.2965151219328072,0.2965151219328072,-0.0545603389718332,-0.0545603389718328,0.0,0.0034803459333229,129.65151219328072,0.0034803459333229,129.65151219328072,-0.0545603389718328,-0.0545603389718328,0.9999999999999994,0.0121347228772061,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0121347228772062,1.2134722877206185e-05,1.2134722877206288e-05,0.003468168977412,0.003468168977412,137.1335660408878,129.3588518606789,136.87126720209116,-0.0548867230864469,129.65151219328067,137.1335660408878,-0.0545603389718332,129.3588518606789,136.87126720209116,-0.0548867230864469,129.65151219328067,129.3588518606789,0.0088743311137577,True
